	alamat	judul	
1419	https://indeks.kompas.com/?site=nasional&date=2020-06-19&page=5	MUI: Selain RUU HIP, Omnibus Law Cipta Kerja juga Tak Sesuai Pancasila dan Konstitusi	x
1420	https://indeks.kompas.com/?site=nasional&date=2020-06-19&page=5	Database Anggota Polri Diduga Diretas, Ini Saran Pakar Digital Forensik	x
1421	https://indeks.kompas.com/?site=nasional&date=2020-06-19&page=5	Kasus Covid-19 RI Tertinggi di Asia Tenggara, Harus Jadi Alarm Pemerintah	neg
1422	https://indeks.kompas.com/?site=nasional&date=2020-06-19&page=5	Senin Depan, Komisi II Agendakan Rapat dengan KPU-Mendagri Bahas Kesiapan Pilkada 2020	x
1423	https://indeks.kompas.com/?site=nasional&date=2020-06-19&page=5	14 Purnawirawan TNI Temui Presiden Siang Ini, Ada Apa?	x
1424	https://indeks.kompas.com/?site=nasional&date=2020-06-19&page=5	KPK Panggil Tersangka Kasus RTH Kota Bandung, Dadang Suganda	x
1425	https://indeks.kompas.com/?site=nasional&date=2020-06-19&page=5	UPDATE: Tambah 48, RSD Wisma Atlet Tangani 624 Pasien Positif Covid-19	neg
1426	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=1	Ini Alasan Jokowi Batal Banding Putusan PTUN soal Blokir Internet Papua	x
1427	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=1	Jokowi Batal Ajukan Banding Putusan PTUN soal Kasus Blokir Internet Papua	x
1428	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=1	Bawaslu Sebut Politik Uang dan Netralitas ASN Masuk Indeks Kerawanan Pilkada 2020	x
1429	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=1	Kapal yang Lintasi TSS Selat Sunda dan Lombok Tidak Dikenakan Biaya	x
1430	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=1	Sebaran 534 Pasien Covid-19 Sembuh, Paling Banyak di Jakarta 122 Orang	pos
1431	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=1	Yanti Airlangga: Keluarga Sehat, Negara Kuat	x
1432	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=1	Pemerintah Imbau Balita Tidak Diajak ke Pusat Perbelanjaan	x
1433	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=1	Pemerintah: Pakai Masker agar Aman dari Covid-19, Bukan karena Takut Ditegur	pos
1434	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=1	Ironi Alat Pelindung Diri	x
1435	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=1	Pemerintah: 70 Persen Pasien Covid-19 Minim Keluhan, Merasa Tidak Sakit	pos
1436	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=1	Mendagri: Pilkada Asimetris Perlu Dipertimbangkan	x
1437	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=1	Jubir Pemerintah: Jumlah Tes Covid-19 di Jakarta Lebih Tinggi dari Jepang dan Thailand	pos
1438	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=1	Kasus Baru Covid-19 Masih Tinggi, Pemerintah: Karena Pelacakan Agresif	netral
1439	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=1	Ini Sebaran 1.226 Kasus Baru Covid-19, Jawa Timur Paling Tinggi	netral
1440	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=1	UPDATE 20 Juni: ODP 37.336 Orang, PDP 13.150 Pasien	netral
1441	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=2	Update 20 Juni: 621.156 Spesimen Sudah Diperiksa	netral
1442	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=2	UPDATE 20 Juni: Total 2.429 Pasien Covid-19 Meninggal	neg
1443	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=2	UPDATE 20 Juni: Pasien Sembuh Covid-19 Bertambah 534 Orang	pos
1444	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=2	UPDATE 20 Juni: Tambah 1.226 Pasien, Total 45.029 Kasus Covid-19 di Indonesia	neg
1445	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=2	Pemerintah Jelaskan Mekanisme Verifikasi Data Kasus Positif Covid-19 Per Hari	netral
1446	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=2	Protokol Kesehatan Rumah Ibadah: Jumlah Jemaah Diatur, Waktu Dipersingkat	netral
1447	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=2	Istana Minta Warga Lapor Polisi Jika Diintimidasi Saat Berpendapat	x
1448	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=2	Protokol Kesehatan Event Olahraga: Atlet Dilarang Peluk Suporter	netral
1449	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=2	Menko PMK Apresiasi Pemda yang Telah Aktifkan Pasar Tradisional	x
1450	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=2	Protokol Kesehatan di Moda Transportasi: Jika Padat Pakai Pelindung Wajah	netral
1451	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=2	Kemenkes Perbolehkan Acara Konser, Tapi Penonton Tak Boleh Berdiri	netral
1452	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=2	Tanggapi Novel, Istana: Presiden Tak Bisa Intervensi Tuntutan JPU	x
1453	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=2	Protokol Kesehatan di Restoran: Boleh Prasmanan dengan Syarat...	netral
1454	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=2	KMK Protokol Kesehatan: Pedagang dan Pengunjung Pasar Wajib Pakai Pelindung Wajah	netral
1455	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=2	Penggugat Sesalkan  Jokowi Banding Putusan Blokir Internet Papua	x
1456	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=3	Ini Protokol Kesehatan Covid-19 di Mal untuk Pengelola Hingga Pengunjung...	netral
1457	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=3	Protokol Kesehatan di Pasar: Pengelola Bentuk Tim Penanganan Covid-19	netral
1458	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=3	Data Pasien Tes Covid-19 Dijual Online, Pemerintah Serahkan ke Polisi	neg
1459	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=3	KPK Diminta Berani Selidiki Dugaan Korupsi Program Kartu Prakerja	x
1460	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=3	Kasus Covid-19 di Indonesia Capai 43.803 dan Munculnya Obat Dexamethason...	netral
1461	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=3	NA	
1462	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=3	NA	
1463	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=3	NA	
1464	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=3	NA	
1465	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=3	NA	
1466	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=3	NA	
1467	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=3	NA	
1468	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=3	NA	
1469	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=3	NA	
1470	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=3	NA	
1471	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=4	NA	
1472	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=4	NA	
1473	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=4	NA	
1474	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=4	NA	
1475	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=4	NA	
1476	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=4	NA	
1477	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=4	NA	
1478	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=4	NA	
1479	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=4	NA	
1480	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=4	NA	
1481	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=4	NA	
1482	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=4	NA	
1483	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=4	NA	
1484	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=4	NA	
1485	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=4	NA	
1486	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=5	NA	
1487	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=5	NA	
1488	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=5	NA	
1489	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=5	NA	
1490	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=5	NA	
1491	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=5	NA	
1492	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=5	NA	
1493	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=5	NA	
1494	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=5	NA	
1495	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=5	NA	
1496	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=5	NA	
1497	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=5	NA	
1498	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=5	NA	
1499	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=5	NA	
1500	https://indeks.kompas.com/?site=nasional&date=2020-06-20&page=5	NA	
1501	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=1	Komunikasi Pemerintah Terkait Penanganan Covid-19 Diminta Transparan dan Jelas	pos
1502	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=1	Pendemi Covid-19 di Indonesia Dinilai Belum Terkendali	neg
1503	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=1	Komisioner Ungkap 4 Alasan KPU Tetap Gelar Pilkada Saat Pandemi	netral
1504	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=1	Pelonggaran PSBB Dinilai Terlalu Dini	neg
1505	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=1	Akademisi: Dilihat dari Big Data, Ada Pergerakan Mudik dan Arus Balik	x
1506	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=1	Kegiatan Produktif Dibuka, Gugus Tugas Covid-19 di Daerah Diminta Buat SOP dan Simulasi	netral
1507	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=1	Daerah Diminta Petakan Wilayah yang Bisa Terapkan Adaptasi Kebiasaan Baru	netral
1508	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=1	Yurianto Sebut Masyarakat di CFD Jakarta dan Sejumlah Bandara Lupa Physical Distancing 	neg
1509	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=1	Cerita Atlet Renang soal Penerapan Protokol Kesehatan di Kolam Renang	netral
1510	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=1	Hasil Rapid Test Covid-19 di CFD Jakarta 21 Juni, 5 Orang Reaktif	neg
1511	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=1	Banjir Ucapan Selamat Ulang Tahun, Jokowi Ucapkan Terima Kasih	x
1512	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=1	Sebaran 36 Pasien Covid-19 Meninggal, Jawa Timur Tambah 17 Orang	neg
1513	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=1	BPJS Kesehatan Bangun Sistem Guna Cegah Terjadinya Kecurangan 	x
1514	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=1	862 Kasus Baru Covid-19 di 25 Provinsi: Jakarta Tambah 142, Sulsel 112	neg
1515	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=1	Data Sebaran 521 Pasien Sembuh dari Covid-19, 233 di DKI	pos
1516	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=2	Hingga 21 Juni, Total 639.385 Spesimen Diperiksa Terkait Covid-19	netral
1517	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=2	UPDATE Covid-19 21 Juni: Jumlah ODP 56.436 Orang, PDP 13.225	netral
1518	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=2	UPDATE 21 Juni: Pasien Covid-19 Meninggal Jadi 2.465 Orang	neg
1519	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=2	UPDATE 21 Juni: Tambah 521, Pasien Covid-19 Sembuh Kini 18.404 Orang	pos
1520	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=2	UPDATE 21 Juni: Total Kasus Covid-19 di Indonesia Jadi 45.891, Tambah 862	neg
1521	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=2	Novel: Selamat Ulang Tahun Pak Presiden Jokowi, Semoga Tetap Ingat dan Peduli Penegakan Hukum	x
1522	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=2	Hindari Stres Saat Pandemi: Cari Informasi Terpercaya dan Lakukan Hal Baik	pos
1523	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=2	"""Namanya Pemain Basket Suka Keringetan, kalau Pakai Handuk, Tolong Jangan Bareng-bareng.."""	x
1524	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=2	Mendengarkan Musik Kesukaan Disebut Bisa Perbaiki Daya Tahan Tubuh	pos
1525	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=2	APPI Akui Ada Dampak secara Bisnis jika Kompetisi Dilanjutkan Tanpa Penonton	x
1526	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=2	UPDATE 21 Juni: 65,2 Persen WNI Pasien Covid-19 di Luar Negeri Sembuh	pos
1527	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=2	BNPP dan Pemprov NTT Godok Konsep Percepatan Pembangunan Ekonomi di Perbatasan Motaain	x
1528	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=2	Pandemi Belum Berakhir, Jonatan Christie: Tetap Olahraga di Rumah Dulu	netral
1529	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=2	Akibat Pandemi Covid-19, Atlet Basket Belum Diizinkan ke Lapangan	neg
1530	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=2	UPDATE 21 Juni: RS Khusus Infeksi Pulau Galang Rawat 47 Pasien Positif Covid-19	netral
1531	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=3	UPDATE: Tambah 3, RSD Wisma Atlet Tangani 628 Pasien Positif Covid-19	neg
1532	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=3	Jokowi Ulang Tahun, Ahok: Selalu Diberikan Kesehatan, Kebahagiaan, dan Semangat	x
1533	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=3	Cegah Klaster Baru Covid-19 dari Sepakbola, Ini Imbauan APPI	pos
1534	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=3	Jonatan Christie: Asrama Pelatnas PBSI Lockdown	x
1535	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=3	Data Pasien Covid-19 Diduga Bocor, BSSN: Tak Ada Akses Ilegal 	netral
1536	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=3	Jokowi Ulang Tahun, Tagar #HBD59Jokowi Puncaki Trending Topic Twitter Indonesia	x
1537	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=3	Kasus Blokir Internet di Papua, Jokowi Divonis Bersalah hingga Batal Ajukan Banding	x
1538	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=3	UPDATE 20 Juni: Tambah 1.226 Kasus Baru, Kasus Covid-19 di Indonesia Tembus 45.029	neg
1539	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=3	NA	
1540	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=3	NA	
1541	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=3	NA	
1542	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=3	NA	
1543	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=3	NA	
1544	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=3	NA	
1545	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=3	NA	
1546	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=4	NA	
1547	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=4	NA	
1548	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=4	NA	
1549	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=4	NA	
1550	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=4	NA	
1551	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=4	NA	
1552	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=4	NA	
1553	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=4	NA	
1554	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=4	NA	
1555	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=4	NA	
1556	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=4	NA	
1557	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=4	NA	
1558	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=4	NA	
1559	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=4	NA	
1560	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=4	NA	
1561	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=5	NA	
1562	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=5	NA	
1563	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=5	NA	
1564	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=5	NA	
1565	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=5	NA	
1566	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=5	NA	
1567	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=5	NA	
1568	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=5	NA	
1569	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=5	NA	
1570	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=5	NA	
1571	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=5	NA	
1572	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=5	NA	
1573	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=5	NA	
1574	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=5	NA	
1575	https://indeks.kompas.com/?site=nasional&date=2020-06-21&page=5	NA	
1576	https://indeks.kompas.com/?site=nasional&date=2020-06-22&page=1	Menlu: Ketahanan Kesehatan Penting, Bisa Pengaruhi Keamanan-Stabilitas	x
1577	https://indeks.kompas.com/?site=nasional&date=2020-06-22&page=1	Di Rapat Komisi II, Seskab, Sesneg, dan KSP Usul Tambahan Anggaran	x
1578	https://indeks.kompas.com/?site=nasional&date=2020-06-22&page=1	Periksa Istri Nurhadi, KPK Dalami Aliran Uang hingga Hubungan dengan Pegawai MA	x
1579	https://indeks.kompas.com/?site=nasional&date=2020-06-22&page=1	Masih Buron, Honggo Wendratno Divonis 16 Tahun Penjara	x
1580	https://indeks.kompas.com/?site=nasional&date=2020-06-22&page=1	DPR dan Pemerintah Sepakat Lanjutkan Bahas RKHUP-RUU Pemasyarakatan	x
1581	https://indeks.kompas.com/?site=nasional&date=2020-06-22&page=1	Anggota Komisi II Minta BPIP Bikin Film Animasi seperti Upin Ipin untuk Sosialiasi Pancasila	x
1582	https://indeks.kompas.com/?site=nasional&date=2020-06-22&page=1	5 Peserta Rapid Test di CFD Jakarta yang Hasilnya Reaktif Dipastikan Negatif Covid-19	neg
1583	https://indeks.kompas.com/?site=nasional&date=2020-06-22&page=1	Tanggapi Anggota DPR, Menkumham Sebut Pencabutan Asimilasi Bahar bin Smith Sesuai Prosedur	x
1584	https://indeks.kompas.com/?site=nasional&date=2020-06-22&page=1	Cegah Pelanggaran HAM, Mahfud Minta Polri hingga KPK Percepat Proses Pengadilan	x
1585	https://indeks.kompas.com/?site=nasional&date=2020-06-22&page=1	Protokol Kesehatan Ketat, Wishnutama Harap Indonesia Bangun Kepercayaan Wisatawan	pos
1586	https://indeks.kompas.com/?site=nasional&date=2020-06-22&page=1	Rapat Bahas Anggaran 2021 dengan DPR, Kemenlu Ajukan Rp 8,1 Triliun	x
1587	https://indeks.kompas.com/?site=nasional&date=2020-06-22&page=1	Antisipasi Penularan Covid-19 di Pasar Tradisional, Pengawasan Aktivitas Perlu Diperketat	pos
1588	https://indeks.kompas.com/?site=nasional&date=2020-06-22&page=1	Diadukan ke Dewas KPK karena Tak Pakai Masker, Ini Penjelasan Firli Bahuri	x
1589	https://indeks.kompas.com/?site=nasional&date=2020-06-22&page=1	Kapolri soal Penangkapan John Kei: Negara Tak Boleh Kalah dari Preman	x
1590	https://indeks.kompas.com/?site=nasional&date=2020-06-22&page=1	Ini Penjelasan Menkumham soal Remisi dan Cuti Menjelang Bebas Nazaruddin	x
1591	https://indeks.kompas.com/?site=nasional&date=2020-06-22&page=2	RCTI dan iNews Gugat UU Penyiaran ke MK karena Tak Atur YouTube hingga Netflix  	x
1592	https://indeks.kompas.com/?site=nasional&date=2020-06-22&page=2	Menteri LHK: 29 Taman Nasional dan TWA Sudah Bisa Dibuka Bertahap	x
1593	https://indeks.kompas.com/?site=nasional&date=2020-06-22&page=2	KSP Ajukan Tambahan Anggaran Rp 29 Miliar ke DPR	x
1594	https://indeks.kompas.com/?site=nasional&date=2020-06-22&page=2	Pengembangan Vaksin Covid-19 Mandiri Jalan, Menlu Retno Harap Selesai 2021 	pos
1595	https://indeks.kompas.com/?site=nasional&date=2020-06-22&page=2	Instansi Pemerintah Harus Sesuaikan Kebutuhan Pegawai dengan Organisasi	x
1596	https://indeks.kompas.com/?site=nasional&date=2020-06-22&page=2	"Menristek Sebut Pandemi Covid-19 Akan Ciptakan ""Less Contact Society"""	netral
