	alamat	judul	
1367	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=2	Kemendikbud Sebut Program Bela Negara bagi Mahasiswa Tidak Wajib 	x
1368	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=2	Dewan Pengawas KPK Gelar Tiga Sidang Etik Pekan Depan	x
1369	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=2	Ini Alasan PJI Tak Berikan Pembelaan Hukum untuk Jaksa Pinangki	x
1370	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=2	Stafsus Mensesneg Sempat Dinas Luar Kantor Sebelum Dinyatakan Positif Covid-19	net
1371	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=2	PJI Tidak Akan Berikan Pembelaan untuk Jaksa Pinangki	x
1372	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=2	Pekan Depan, Dewan Pengawas KPK akan Sidang Firli Bahuri	x
1373	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=2	Komnas Penilai Obat: Efek Samping Bukan Alasan Tunggal Menolak Obat Covid-19	net
1374	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=2	YLBHI: RUU Cipta Kerja Melanggengkan Sistem Kerja Kontrak Seumur Hidup	x
1375	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=2	Wapres Minta Masyarakat Tetap Produktif Berkarya meski Pandemi Covid-19 Masih Melanda	pos
1376	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=2	Wapres: Pemerintah Harus Yakinkan Masyarakat Mampu Atasi Covid-19 	pos
1377	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=2	Bareskrim Periksa Kepala Kantor Imigrasi Jakut Terkait Paspor Djoko Tjandra	x
1378	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=2	Benny Mamoto Ditunjuk sebagai Ketua Harian Kompolnas	x
1379	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=2	Diperiksa Bareskrim, Djoko Tjandra Dicecar 59 Pertanyaan	x
1380	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=2	Tokoh Buruh Dinilai Sering Dimanfaatkan Jelang Pilkada 	x
1381	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=3	Satgas: Jangan Sampai Aktivitas Lumpuh karena Kasus Covid-19 Tinggi	pos
1382	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=3	BPOM: Uji Klinis Obat Covid-19 Unair Belum Valid, Harus Diperbaiki	net
1383	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=3	Sebaran Kasus Baru Covid-19 di 31 Provinsi Per 19 Agustus: DKI Tertinggi	net
1384	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=3	Pelantikan Konsil Kedokteran Indonesia Diprotes, Ini Syarat Jadi Anggota	x
1385	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=3	Hingga 19 Agustus, Pemerintah Periksa 1.941.117 Spesimen dari 1.096.294 Orang Terkait Covid-19	pos
1386	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=3	Jokowi: Bantuan Rp 2,4 Juta untuk Usaha Mikro Disalurkan Pekan Depan	x
1387	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=3	Wapres: Indonesia Butuh Inovasi di Bidang Kesehatan untuk Atasi Wabah	net
1388	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=3	UPDATE 19 Agustus: Ada 79.174 Orang Suspek Terkait Covid-19 di Indonesia	neg
1389	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=3	Kajian Amnesty Terkait RUU Cipta Kerja: Hilangnya Hak Cuti Berbayar hingga Turunnya Upah	x
1390	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=3	Anak Muda Indonesia Diminta Cintai Budayanya Seperti Anak Muda Korsel Cintai K-Pop	x
1391	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=3	Banyak Orang Percaya Konspirasi Covid-19, Wapres Sebut Edukasi dan Peran Sains Penting	net
1392	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=3	UPDATE 19 Agustus: 6.346 Orang Meninggal Dunia akibat Covid-19	neg
1393	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=3	UPDATE 19 Agustus: Tambah 2.351, Pasien Sembuh dari Covid-19 Kini 98.657	pos
1394	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=3	Satgas: Jakarta Selatan Alami Kenaikan Tertinggi Kasus Covid-19 dalam Sepekan	net
1395	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=3	"KPK Selenggarakan ACFFest 2020, Angkat Tema ""Kreasi di Tengah Pandemi"""	x
1396	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=4	Asosiasi Dokter Protes Pengangkatan Anggota KKI, Menkes Terawan Jelaskan Alasan Pemerintah	x
1397	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=4	UPDATE: Bertambah 1.902, Total Ada 144.945 Kasus Covid-19 di Indonesia	neg
1398	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=4	IDI Bantah Kemenkes soal Usulan Anggota KKI Tak Penuhi Syarat	x
1399	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=4	Catatan KoDe Inisiatif soal Penghapusan Sejumlah Hak Pekerja dalam RUU Cipta Kerja	x
1400	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=4	Polemik Hadirnya Dubes Palestina di Deklarasi KAMI, Ini Penjelasan Din Syamsuddin	x
1401	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=4	Wapres Ma'ruf Amin Luncurkan Empat Seri Prangko, Apa Saja?	x
1402	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=4	Wamenhan Sebut Beli Produk Lokal Termasuk Bela Negara	x
1403	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=4	Menlu Sebut Tahun 2021 Akan Jadi Titik Kritis Terkait Vaksin	net
1404	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=4	Asosiasi Dokter Protes soal Pelantikan Anggota KKI, Ini Respons Kemenkes	x
1405	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=4	Dikira Acara HUT Ke-75 RI, Dubes Palestina Hadiri Acara KAMI	x
1406	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=4	UPDATE: RSD Wisma Atlet Rawat 1.306 Pasien Positif Covid-19, RSKI Pulau Galang 55	net
1407	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=4	Polri: Sementara Belum Ada JC dalam Perkara Djoko Tjandra	x
1408	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=4	NU Sebut Masyarakat Bisa Jadi Pahlawan bagi Sesama jika Terapkan Protokol Kesehatan	net
1409	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=4	Peringatan Tahun Baru Islam, Ini Pesan MUI untuk Para Elite Bangsa	x
1410	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=4	RUU Cipta Kerja Atur Libur Hanya Sehari Per Pekan, Kelompok Buruh: Mirip Perbudakan	x
1411	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=5	Petani Tembakau Minta Pemerintah Tak Naikkan Cukai Rokok Tahun 2021	x
1412	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=5	Wamenhan Sebut Program Bela Negara sebagai Bentuk Kewaspadaan	x
1413	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=5	Komisi III Minta Kejagung Profesional Tangani Kasus Jaksa Pinangki	x
1414	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=5	Pesan Tahun Baru Islam dari MUI, Pemerintah Diminta Kerja Lebih Sistematis Tangani Covid-19	net
1415	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=5	Wamenhan Sebut Bela Negara Akan Diterapkan hingga SD dan Usia Dini	x
1416	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=5	Surya Anta Ungkap Berbagai Bentuk Pungli di Rutan Salemba	x
1417	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=5	Gelar Rapat Konsolidasi, Kemensos Bahas Permasalahan Teknis Penyaluran Bansos	x
1418	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=5	Wamenhan Sebut Program Bela Negara Tidak Wajib	x
1419	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=5	Menyoal Klaim Obat Covid-19 Unair, dari Keterbukaan Informasi hingga Dampak Psikologis Masyarakat	net
1420	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=5	Satgas Ungkap 20 Kota Dengan Kasus Covid-19 Terbanyak	neg
1421	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=5	Jokowi Lantik Anggota Konsil Kedokteran Indonesia	x
1422	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=5	Asosiasi Dokter Surati Jokowi, Protes Pengangkatan Anggota KKI	x
1423	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=5	Cerita Fotografer Pribadi SBY, Ponsel Tak Pernah Mati Selama 10 Tahun	x
1424	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=5	BKN Siapkan 20 Titik Lokasi Tes SKB CPNS di Luar Negeri	x
1425	https://indeks.kompas.com/?site=nasional&date=2020-08-19&page=5	Satgas: Perkotaan Lebih Banyak Sumbang Kasus Covid-19 Dibanding Kabupaten	neg
1426	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=1	Ruhandi, Membangun äóìJiwaäó Desa melalui Literasi	
1427	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=1	Bertemu Menlu China, Menteri Retno Minta Investigasi Kasus Kapal Xin Long Transparan	
1428	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=1	Ingin Pastikan Ketersediaan Vaksin Covid-19, RI Jajaki Kerja Sama dengan 2 Perusahaan China	
1429	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=1	Menlu Retno: Bio Farma dan Sinovac Teken Kerja Sama Ketersediaan 40 Juta Dosis Vaksin Covid-19	
1430	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=1	Bahas Vaksin Covid-19 dengan Menlu China, Menteri Retno Bicara soal Keamanan hingga Harga	
1431	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=1	Libur Panjang, Satgas Covid-19 Sebut Banyak Kerumunan di Sejumlah Tempat Wisata	
1432	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=1	Survei Indikator: 56,9 Persen Responden Nilai Rapid Test Tak Efektif Deteksi Covid-19	
1433	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=1	Survei Indikator: Mayoritas Elite Ingin PSBB Dilanjutkan 	
1434	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=1	Satgas Covid-19 Minta Penyelenggara Jaga Kualitas Rapid Test	
1435	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=1	Survei Indikator: Mayoritas Elite Percaya Jokowi Mampu Tangani Covid-19	
1436	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=1	Erick Thohir dan Retno Marsudi Bertemu Pemerintah China Bahas Penanganan Covid-19, Termasuk Vaksin	
1437	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=1	Satgas: 46 Kabupaten/Kota Catat Kasus Aktif Covid-19 di Bawah 10 Persen	
1438	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=1	Satgas: Angka Kematian Covid-19 di Indonesia 4,35 Persen, Rata-rata Dunia 3,5 Persen	
1439	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=1	Diperiksa Bareskrim Terkait Djoko Tjandra, Antasari Azhar Mengaku Ditanya Penanganan Kasus Bank Bali	
1440	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=1	Satgas: Kasus Aktif Covid-19 di Indonesia Lebih Rendah dari Rata-rata Dunia	
1441	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=2	Satgas Sebut Tingkat Kesembuhan Pasien Covid-19 di RI Lebih Tinggi Dibanding Rata-rata Dunia	
1442	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=2	"Survei Indikator: ""Sense of Crisis"" Anies Baswedan Tangani Pandemi Dinilai Paling Tinggi"	
1443	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=2	Sebaran 2.266 Kasus Baru Covid-19 di 29 Provinsi, DKI Catat Penambahan Tertinggi	neg
1444	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=2	UPDATE 20 Agustus: Kasus Suspek Covid-19 di Indonesia Capai 79.484	
1445	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=2	UPDATE 20 Agustus: 1.969.941 Spesimen Diperiksa Terkait Covid-19	
1446	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=2	UPDATE 20 Agustus: Bertambah 72, Pasien Meninggal akibat Covid-19 Kini 6.418	neg
1447	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=2	UPDATE 20 Agustus: Total Pasien Sembuh dari Covid-19 Tembus 100.674	
1448	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=2	UPDATE 20 Agustus: Tambah 2.266, Kasus Covid-19 di Indonesia Kini 147.211	
1449	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=2	ICW Khawatir Pemerintah Gunakan Influencer sebagai Jalan Pintas 	
1450	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=2	ICW Sebut Pemerintah Gelontorkan Rp 90,45 Miliar untuk Jasa Influencer	
1451	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=2	Kemarin, Antasari Azhar Diperiksa untuk Kasus Djoko Tjandra	
1452	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=2	ICW Catat Pemerintah Telah Belanjakan Rp 1,29 Triliun untuk Aktivitas Digital, Termasuk Bayar 'Influencer'	
1453	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=2	Napi Produksi Ekstasi di Kamar VVIP Rumah Sakit, Ditjenpas Tak Mau Spekulasi Sipir Terlibat	
1454	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=2	UPDATE 20 Agustus: 1.348 WNI Positif Covid-19 di Luar Negeri, 3 Kasus Perdana di Aljazair	
1455	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=2	Napi yang Produksi Ekstasi di Kamar VVIP Rumah Sakit Dipindah ke Nusakambangan	
1456	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=3	Gerebek Tempat Karaoke di BSD, Bareskrim Sita Uang Tunai Rp 730 Juta	
1457	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=3	Menko PMK: Dengan Covid-19 Kelemahan Pendidikan Indonesia Makin Terlihat	
1458	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=3	Bawaslu Sebut Banyak Petugas Coklit Pilkada yang Tak Datangi Rumah Warga	
1459	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=3	Hingga Pertengahan Agustus, Kemensos Sudah Pulangkan 4.539 Pekerja Migran	
1460	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=3	Wakil Ketua DPR Respon Positif 8 Tuntutan Gerakan Moral KAMI	
1461	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=3	Pendampingan Hukum untuk Jaksa Pinangki yang Menjadi Polemik...	
1462	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=3	Mahkamah Agung Berencana Permanenkan Sidang Perkara Pidana Online	
1463	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=3	Menko PMK Nilai Pembelajaran Jarak Jauh Belum Berjalan Optimal	
1464	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=3	Korlantas: Arus Kendaraan Menuju Bandung dan Jawa Tengah Naik hingga Kamis Dini Hari	
1465	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=3	Kemensos Terus Gulirkan Bantuan, 136.520 KPM di DIY Terima BST	
1466	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=3	Bareskrim Polri Gerebek Tempat Karaoke di BSD, Diduga TPPO Bermodus Prostitusi	
1467	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=3	NA	
1468	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=3	NA	
1469	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=3	NA	
1470	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=3	NA	
1471	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=4	NA	
1472	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=4	NA	
1473	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=4	NA	
1474	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=4	NA	
1475	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=4	NA	
1476	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=4	NA	
1477	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=4	NA	
1478	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=4	NA	
1479	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=4	NA	
1480	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=4	NA	
1481	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=4	NA	
1482	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=4	NA	
1483	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=4	NA	
1484	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=4	NA	
1485	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=4	NA	
1486	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=5	NA	
1487	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=5	NA	
1488	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=5	NA	
1489	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=5	NA	
1490	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=5	NA	
1491	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=5	NA	
1492	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=5	NA	
1493	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=5	NA	
1494	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=5	NA	
1495	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=5	NA	
1496	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=5	NA	
1497	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=5	NA	
1498	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=5	NA	
1499	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=5	NA	
1500	https://indeks.kompas.com/?site=nasional&date=2020-08-20&page=5	NA	
1501	https://indeks.kompas.com/?site=nasional&date=2020-08-21&page=1	Respons PAN, Sekjen PDI-P Optimistis Bobby Nasution Menang di Pilkada Medan	
1502	https://indeks.kompas.com/?site=nasional&date=2020-08-21&page=1	Komnas HAM: Kasus Ahok Itu Luar Biasa, di Internasional Orang Bertanya-tanya	
1503	https://indeks.kompas.com/?site=nasional&date=2020-08-21&page=1	Sekjen PDI-P Sebut Deklarasi KAMI Hak Warga Negara	
1504	https://indeks.kompas.com/?site=nasional&date=2020-08-21&page=1	Penantang Gibran Dapat Tiket Daftar Pilkada, PDI-P: Ini Sehat bagi Demokrasi	
1505	https://indeks.kompas.com/?site=nasional&date=2020-08-21&page=1	Komnas HAM Minta Kaji Ulang Regulasi Terkait Persoalan Agama	
1506	https://indeks.kompas.com/?site=nasional&date=2020-08-21&page=1	PN Jaksel Gelar Sidang Gugatan Praperadilan Anita Kolopaking Senin Depan	
1507	https://indeks.kompas.com/?site=nasional&date=2020-08-21&page=1	YLBHI Minta Pasal Penodaan dan Penistaan Agama Dihapus	
1508	https://indeks.kompas.com/?site=nasional&date=2020-08-21&page=1	Di Sekolah Partai PDI-P, Megawati Minta Bakal Calon Kepala Daerah Tiru Jokowi	
1509	https://indeks.kompas.com/?site=nasional&date=2020-08-21&page=1	YLBHI: Sejumlah Remaja Dituding Lakukan Penodaan Agama karena Video TikTok	
1510	https://indeks.kompas.com/?site=nasional&date=2020-08-21&page=1	Megawati Prihatin Kepala Daerah Perempuan Masih Sedikit	
1511	https://indeks.kompas.com/?site=nasional&date=2020-08-21&page=1	Pesawat N250 Gatotkaca Dimuseumkan, Begini Sejarah Perjalanannya...	
1512	https://indeks.kompas.com/?site=nasional&date=2020-08-21&page=1	YLBHI: Banyak Kasus Penodaan Agama yang Diproses karena Terlanjur Viral	
1513	https://indeks.kompas.com/?site=nasional&date=2020-08-21&page=1	Megawati Sebut Survei Bukan Segalanya, tetapi Tetap Penting	
1514	https://indeks.kompas.com/?site=nasional&date=2020-08-21&page=1	Komnas HAM Sebut Mudahnya Pidana akibat Persoalan Agama Sebabkan Overcrowded di Lapas	
1515	https://indeks.kompas.com/?site=nasional&date=2020-08-21&page=1	Di Sekolah Partai PDI-P, Megawati Puji Risma dan Azwar Anas	
1516	https://indeks.kompas.com/?site=nasional&date=2020-08-21&page=2	1.308 KPM di Kecamatan Dawan, Bali Terima Bansos Tunai	
1517	https://indeks.kompas.com/?site=nasional&date=2020-08-21&page=2	Amnesty: Peretasan Situs Tempo dan Pandu Riono Serangan terhadap Kebebasan Berekspresi	
1518	https://indeks.kompas.com/?site=nasional&date=2020-08-21&page=2	Dalam Pariwisata, Menhub Nilai Yogyakarta Punya Modal Infrastruktur dan Kekayaan Budaya	
1519	https://indeks.kompas.com/?site=nasional&date=2020-08-21&page=2	YLBHI: Hingga Mei 2020, Terjadi 38 Kasus Penodaan Agama, Mayoritas di Sulsel	
1520	https://indeks.kompas.com/?site=nasional&date=2020-08-21&page=2	Hasto Pastikan Tak Ada Perlakuan Istimewa bagi Gibran di Sekolah Partai PDI-P	
1521	https://indeks.kompas.com/?site=nasional&date=2020-08-21&page=2	Komnas HAM Nilai Regulasi Kerap Timbulkan Masalah Kebebasan Beragama	
1522	https://indeks.kompas.com/?site=nasional&date=2020-08-21&page=2	UPDATE 21 Agustus: Total 1.989.870 Spesimen Diperiksa Terkait Covid-19	
